hospital_id,date,total_beds,occupied_beds,staffed_beds,closed_beds,occupancy_rate
HHN-LON-02,2025-11-08,18,13.572916666666666,18.817708333333332,0.0,0.7566957003325538
HHN-LON-02,2025-11-09,18,12.817708333333334,18.885416666666668,0.0,0.7254170869881972
HHN-LON-02,2025-11-10,18,12.427083333333334,18.947916666666668,0.0,0.731651428340624
HHN-LON-02,2025-11-11,18,12.166666666666666,18.953125,0.0,0.7119644042798677
HHN-LON-02,2025-11-12,18,12.916666666666666,18.869791666666668,0.0,0.7532567264123373
HHN-LON-02,2025-11-13,18,13.432291666666666,18.953125,0.0,0.7436917041122005
HHN-LON-02,2025-11-14,18,13.90625,18.942708333333332,0.0,0.7353420221820007
HHN-LON-02,2025-11-15,18,14.145833333333334,18.833333333333332,0.0,0.7622687226068153
HHN-LON-02,2025-11-16,18,14.203125,18.848958333333332,0.0,0.7956035363901743
HHN-LON-02,2025-11-17,18,13.901041666666666,18.932291666666668,0.0,0.7834017043546675
HHN-LON-02,2025-11-18,18,13.786458333333334,18.916666666666668,0.0,0.7891469960435478
HHN-LON-02,2025-11-19,18,13.963541666666666,18.953125,0.0,0.8195841315453385
HHN-LON-02,2025-11-20,18,14.46875,18.864583333333332,0.0,0.8171789691091954
HHN-LON-02,2025-11-21,18,14.958333333333334,18.901041666666668,0.0,0.8169073159240186
HHN-LON-02,2025-11-22,18,14.182291666666666,18.895833333333332,0.140625,0.7949763852499813
HHN-LON-02,2025-11-23,18,13.390625,18.822916666666668,0.375,0.7616165424524312
HHN-LON-02,2025-11-24,18,13.411458333333334,18.953125,0.375,0.7992874263536471
HHN-LON-02,2025-11-25,18,13.067708333333334,18.947916666666668,0.375,0.781856973712218
HHN-LON-02,2025-11-26,18,12.682291666666666,18.880208333333332,0.375,0.7401345288697665
HHN-LON-02,2025-11-27,18,13.390625,18.890625,0.328125,0.7602648917075102
HHN-LON-02,2025-11-28,18,14.473958333333334,18.932291666666668,0.375,0.7989118012016719
HHN-LON-02,2025-11-29,18,15.046875,18.875,0.375,0.7784235238200122
HHN-LON-02,2025-11-30,18,14.40625,18.880208333333332,0.375,0.7538587650116502
HHN-LON-02,2025-12-01,18,14.130208333333334,18.760416666666668,0.375,0.7678261902511553
HHN-LON-02,2025-12-02,18,14.25,18.932291666666668,0.375,0.7807243592534542
HHN-LON-02,2025-12-03,18,14.489583333333334,18.838541666666668,0.375,0.7751276724151411
HHN-LON-02,2025-12-04,18,15.0,18.864583333333332,0.03125,0.8107380512954182
HHN-LON-02,2025-12-05,18,15.395833333333334,18.9375,0.19791666666666666,0.8274923262800419
HHN-LON-02,2025-12-06,18,15.020833333333334,18.817708333333332,0.25,0.8067020163789439
HHN-LON-02,2025-12-07,18,14.880208333333334,18.822916666666668,0.25,0.8095495369251892
HHN-LON-02,2025-12-08,18,14.708333333333334,18.895833333333332,0.25,0.806477490421456
HHN-LON-02,2025-12-09,18,14.614583333333334,18.8125,0.0625,0.8061210872077211
HHN-LON-02,2025-12-10,18,14.791666666666666,18.885416666666668,0.0,0.8359823994252874
HHN-LON-02,2025-12-11,18,14.848958333333334,18.890625,0.0,0.8516238543639009
HHN-LON-02,2025-12-12,18,14.552083333333334,18.864583333333332,0.0,0.8133580779054917
HHN-LON-02,2025-12-13,18,14.578125,18.796875,0.0,0.7887438501393244
HHN-LON-02,2025-12-14,18,14.348958333333334,18.833333333333332,0.0,0.8179985868669796
HHN-LON-02,2025-12-15,18,14.744791666666666,18.880208333333332,0.0,0.820652647161268
HHN-LON-02,2025-12-16,18,14.776041666666666,18.807291666666668,0.0,0.8393823859711479
HHN-LON-02,2025-12-17,18,14.557291666666666,18.8125,0.0,0.8144789364132037
HHN-LON-02,2025-12-18,18,14.932291666666666,18.859375,0.0,0.8238882902298851
HHN-LON-02,2025-12-19,18,14.713541666666666,18.880208333333332,0.0,0.8112859195402299
HHN-LON-02,2025-12-20,18,14.265625,18.807291666666668,0.0,0.8178373622116669
HHN-LON-02,2025-12-21,18,13.8125,18.8125,0.0,0.7981541934302457
HHN-LON-02,2025-12-22,18,14.130208333333334,18.802083333333332,0.0,0.8017058334784628
HHN-LON-02,2025-12-23,18,13.994791666666666,18.932291666666668,0.0,0.7822436832404506
HHN-LON-02,2025-12-24,18,14.03125,18.875,0.0,0.7822234832055099
HHN-LON-02,2025-12-25,18,13.869791666666666,18.828125,0.0,0.795736874509951
HHN-LON-02,2025-12-26,18,13.130208333333334,18.828125,0.0,0.7722564546325322
HHN-LON-02,2025-12-27,18,12.354166666666666,18.760416666666668,0.0,0.735932189257916
HHN-LON-02,2025-12-28,18,12.40625,18.859375,0.0,0.7314095237856013
HHN-LON-02,2025-12-29,18,12.65625,18.875,0.0,0.7412065017637968
HHN-LON-02,2025-12-30,18,13.026041666666666,18.848958333333332,0.0,0.7478548959421804
HHN-LON-02,2025-12-31,18,13.713541666666666,18.84375,0.0,0.7960106924810894
HHN-MAN-01,2024-01-01,24,1.671875,20.354166666666668,0.0,0.08082219981377052
HHN-MAN-01,2024-01-02,24,5.760416666666667,20.364583333333332,0.0,0.2672719999184021
HHN-MAN-01,2024-01-03,24,9.203125,20.338541666666668,0.0,0.3908645811226655
HHN-MAN-01,2024-01-04,24,10.625,20.348958333333332,0.0,0.45199622163627384
HHN-MAN-01,2024-01-05,24,12.421875,20.265625,0.0,0.5636544220249955
HHN-MAN-01,2024-01-06,24,13.755208333333334,20.119791666666668,0.0,0.629359808583637
HHN-MAN-01,2024-01-07,24,13.213541666666666,20.359375,0.0,0.6075987933311111
HHN-MAN-01,2024-01-08,24,13.989583333333334,20.317708333333332,0.0,0.6570247893599338
HHN-MAN-01,2024-01-09,24,15.864583333333334,20.317708333333332,0.0,0.7495429810873677
HHN-MAN-01,2024-01-10,24,16.677083333333332,20.3125,0.0,0.7830387484228559
HHN-MAN-01,2024-01-11,24,16.59375,20.208333333333332,0.0,0.7710462100939891
HHN-MAN-01,2024-01-12,24,16.208333333333332,20.369791666666668,0.0,0.7652807516523162
HHN-MAN-01,2024-01-13,24,15.442708333333334,20.255208333333332,0.20833333333333334,0.7252134206995994
HHN-MAN-01,2024-01-14,24,14.942708333333334,20.244791666666668,0.25,0.7055786816510691
HHN-MAN-01,2024-01-15,24,15.494791666666666,20.348958333333332,0.25,0.7153128589703425
HHN-MAN-01,2024-01-16,24,16.041666666666668,20.296875,0.25,0.7612902010472662
HHN-MAN-01,2024-01-17,24,16.645833333333332,20.375,0.25,0.7884756622608965
HHN-MAN-01,2024-01-18,24,16.760416666666668,20.317708333333332,0.25,0.7895006722459224
HHN-MAN-01,2024-01-19,24,17.140625,20.328125,0.25,0.7906368195404796
HHN-MAN-01,2024-01-20,24,17.21875,20.234375,0.010416666666666666,0.8059667022587497
HHN-MAN-01,2024-01-21,24,16.666666666666668,20.21875,0.0,0.7698092655986409
HHN-MAN-01,2024-01-22,24,16.828125,20.354166666666668,0.0,0.7729907220331693
HHN-MAN-01,2024-01-23,24,17.098958333333332,20.348958333333332,0.0,0.7940613553487372
HHN-MAN-01,2024-01-24,24,18.338541666666668,20.338541666666668,0.0,0.8351717509920635
HHN-MAN-01,2024-01-25,24,19.213541666666668,20.348958333333332,0.0,0.8841789150367693
HHN-MAN-01,2024-01-26,24,18.947916666666668,20.286458333333332,0.0,0.8644128224206349
HHN-MAN-01,2024-01-27,24,18.6875,20.208333333333332,0.0,0.8496046297779755
HHN-MAN-01,2024-01-28,24,17.046875,20.276041666666668,0.0,0.7751836408818731
HHN-MAN-01,2024-01-29,24,17.317708333333332,20.276041666666668,0.0,0.8057756479696434
HHN-MAN-01,2024-01-30,24,17.973958333333332,20.359375,0.0,0.8200286574239118
HHN-MAN-01,2024-01-31,24,18.916666666666668,20.302083333333332,0.0,0.8589159033764368
HHN-MAN-01,2024-02-01,24,19.385416666666668,20.260416666666668,0.0,0.8761070846465208
HHN-MAN-01,2024-02-02,24,19.3125,20.291666666666668,0.0,0.8740394279970761
HHN-MAN-01,2024-02-03,24,18.96875,20.34375,0.0,0.8491747638515532
HHN-MAN-01,2024-02-04,24,17.619791666666668,20.234375,0.0,0.8098363950465243
HHN-MAN-01,2024-02-05,24,17.5625,20.255208333333332,0.0,0.8298650855034033
HHN-MAN-01,2024-02-06,24,18.333333333333332,20.296875,0.0,0.8425455729166668
HHN-MAN-01,2024-02-07,24,18.25,20.307291666666668,0.0,0.8258238268628503
HHN-MAN-01,2024-02-08,24,18.15625,20.375,0.0,0.8403340313780082
HHN-MAN-01,2024-02-09,24,18.442708333333332,20.348958333333332,0.0,0.8465832951239913
HHN-MAN-01,2024-02-10,24,17.984375,20.239583333333332,0.0,0.8181321018338278
HHN-MAN-01,2024-02-11,24,17.390625,20.302083333333332,0.0,0.7988170035985752
HHN-MAN-01,2024-02-12,24,16.75,20.317708333333332,0.0,0.817131505271894
HHN-MAN-01,2024-02-13,24,17.078125,20.364583333333332,0.0,0.8047701052867383
HHN-MAN-01,2024-02-14,24,18.098958333333332,20.354166666666668,0.0,0.8606615823412698
HHN-MAN-01,2024-02-15,24,18.885416666666668,20.421875,0.0,0.8702500149664751
HHN-MAN-01,2024-02-16,24,19.15625,20.328125,0.0,0.8653921626846187
HHN-MAN-01,2024-02-17,24,18.609375,20.296875,0.0,0.8374913408251232
HHN-MAN-01,2024-02-18,24,17.677083333333332,20.291666666666668,0.0,0.8091849257662834
HHN-MAN-01,2024-02-19,24,18.026041666666668,20.328125,0.0,0.8321622583845366
HHN-MAN-01,2024-02-20,24,18.734375,20.348958333333332,0.0,0.8785713751197318
HHN-MAN-01,2024-02-21,24,19.15625,20.317708333333332,0.0,0.8724416690254383
HHN-MAN-01,2024-02-22,24,19.322916666666668,20.364583333333332,0.0,0.8754324776785715
HHN-MAN-01,2024-02-23,24,18.8125,20.390625,0.0,0.8653258308531746
HHN-MAN-01,2024-02-24,24,17.234375,20.265625,0.0,0.8005220627223592
HHN-MAN-01,2024-02-25,24,16.234375,20.3125,0.0,0.7813957093253968
HHN-MAN-01,2024-02-26,24,16.703125,20.401041666666668,0.0,0.784875628591954
HHN-MAN-01,2024-02-27,24,17.869791666666668,20.348958333333332,0.0,0.8288512964829748
HHN-MAN-01,2024-02-28,24,18.052083333333332,20.333333333333332,0.0,0.8296750992063492
HHN-MAN-01,2024-02-29,24,17.671875,20.359375,0.0,0.8008504667105713
HHN-MAN-01,2024-03-01,24,17.09375,20.385416666666668,0.0,0.7992978556979734
HHN-MAN-01,2024-03-02,24,16.932291666666668,20.40625,0.0,0.7654296875000001
HHN-MAN-01,2024-03-03,24,16.984375,20.317708333333332,0.0,0.7853803307658515
HHN-MAN-01,2024-03-04,24,16.739583333333332,20.34375,0.0,0.7728402951122205
HHN-MAN-01,2024-03-05,24,16.041666666666668,20.390625,0.0,0.7605746767793139
HHN-MAN-01,2024-03-06,24,16.708333333333332,20.359375,0.0,0.7665722737834169
HHN-MAN-01,2024-03-07,24,18.270833333333332,20.427083333333332,0.0,0.8423213927796641
HHN-MAN-01,2024-03-08,24,17.953125,20.380208333333332,0.0,0.8314217379777373
HHN-MAN-01,2024-03-09,24,17.46875,20.390625,0.0,0.8173118079557091
HHN-MAN-01,2024-03-10,24,17.364583333333332,20.390625,0.0,0.7955729166666666
HHN-MAN-01,2024-03-11,24,17.770833333333332,20.447916666666668,0.0,0.8272677951388889
HHN-MAN-01,2024-03-12,24,18.416666666666668,20.416666666666668,0.0,0.8481352306547619
HHN-MAN-01,2024-03-13,24,19.135416666666668,20.375,0.0,0.8658143259099617
HHN-MAN-01,2024-03-14,24,19.609375,20.427083333333332,0.0,0.8669187327988991
HHN-MAN-01,2024-03-15,24,19.526041666666668,20.447916666666668,0.0,0.8727263544866871
HHN-MAN-01,2024-03-16,24,19.197916666666668,20.354166666666668,0.0,0.8668294270833333
HHN-MAN-01,2024-03-17,24,17.572916666666668,20.380208333333332,0.0,0.795707775297619
HHN-MAN-01,2024-03-18,24,15.947916666666666,20.427083333333332,0.0,0.7373715417786738
HHN-MAN-01,2024-03-19,24,16.609375,20.421875,0.0,0.7899290054563491
HHN-MAN-01,2024-03-20,24,16.822916666666668,20.385416666666668,0.0,0.7945424454533511
HHN-MAN-01,2024-03-21,24,17.796875,20.401041666666668,0.0,0.8126875089862927
HHN-MAN-01,2024-03-22,24,17.895833333333332,20.411458333333332,0.0,0.8131911942364312
HHN-MAN-01,2024-03-23,24,18.15625,20.317708333333332,0.0,0.8457508608137129
HHN-MAN-01,2024-03-24,24,17.640625,20.364583333333332,0.0,0.8257791498655914
HHN-MAN-01,2024-03-25,24,16.875,20.40625,0.0,0.8222231820287772
HHN-MAN-01,2024-03-26,24,16.171875,20.369791666666668,0.09895833333333333,0.7607296607454747
HHN-MAN-01,2024-03-27,24,16.34375,20.411458333333332,0.125,0.7582011051737614
HHN-MAN-01,2024-03-28,24,17.515625,20.416666666666668,0.08854166666666667,0.8184450804851511
HHN-MAN-01,2024-03-29,24,16.145833333333332,20.442708333333332,0.0,0.7572107407977559
HHN-MAN-01,2024-03-30,24,15.270833333333334,20.3125,0.0,0.7212429165642039
HHN-MAN-01,2024-03-31,24,13.994791666666666,20.328125,0.0,0.6736918892018013
HHN-MAN-01,2024-04-01,24,13.135416666666666,20.333333333333332,0.0,0.6416621542181603
HHN-MAN-01,2024-04-02,24,12.15625,20.432291666666668,0.0,0.5847496926736161
HHN-MAN-01,2024-04-03,24,12.953125,20.380208333333332,0.0,0.6130244390336544
HHN-MAN-01,2024-04-04,24,13.958333333333334,20.46875,0.375,0.654662181712963
HHN-MAN-01,2024-04-05,24,14.203125,20.4375,0.5,0.6567165409898998
HHN-MAN-01,2024-04-06,24,14.958333333333334,20.322916666666668,0.5,0.6896275953010055
HHN-MAN-01,2024-04-07,24,14.276041666666666,20.375,0.5,0.6856458128369347
HHN-MAN-01,2024-04-08,24,14.453125,20.46875,0.5,0.6859167776211361
HHN-MAN-01,2024-04-09,24,14.8125,20.447916666666668,0.1875,0.6811530951912811
HHN-MAN-01,2024-04-10,24,15.505208333333334,20.411458333333332,0.0,0.6966492022156084
HHN-MAN-01,2024-04-11,24,16.223958333333332,20.40625,0.0,0.7338848823760787
HHN-MAN-01,2024-04-12,24,16.859375,20.411458333333332,0.0,0.7786412186701788
HHN-MAN-01,2024-04-13,24,15.625,20.270833333333332,0.0,0.7050822669578752
HHN-MAN-01,2024-04-14,24,15.09375,20.28125,0.0,0.6852835872784424
HHN-MAN-01,2024-04-15,24,15.442708333333334,20.463541666666668,0.0,0.7034299695180491
HHN-MAN-01,2024-04-16,24,16.1875,20.401041666666668,0.0,0.7319647560892172
HHN-MAN-01,2024-04-17,24,17.265625,20.463541666666668,0.0,0.7762013268849207
HHN-MAN-01,2024-04-18,24,18.192708333333332,20.411458333333332,0.0,0.8202804125917148
HHN-MAN-01,2024-04-19,24,17.802083333333332,20.395833333333332,0.0,0.7785933005453977
HHN-MAN-01,2024-04-20,24,17.447916666666668,20.359375,0.0,0.7719015120415982
HHN-MAN-01,2024-04-21,24,16.765625,20.369791666666668,0.0,0.764778851018879
HHN-MAN-01,2024-04-22,24,17.328125,20.359375,0.0,0.8092689832935757
HHN-MAN-01,2024-04-23,24,17.859375,20.447916666666668,0.0,0.8234810188771622
HHN-MAN-01,2024-04-24,24,17.489583333333332,20.401041666666668,0.0,0.8293790000461079
HHN-MAN-01,2024-04-25,24,16.958333333333332,20.385416666666668,0.0,0.7928632800837812
HHN-MAN-01,2024-04-26,24,17.026041666666668,20.421875,0.0,0.7972237723214285
HHN-MAN-01,2024-04-27,24,15.583333333333334,20.416666666666668,0.0,0.7286070808531746
HHN-MAN-01,2024-04-28,24,15.0,20.265625,0.0,0.7189519601586517
HHN-MAN-01,2024-04-29,24,15.052083333333334,20.411458333333332,0.0,0.7387281680764411
HHN-MAN-01,2024-04-30,24,15.416666666666666,20.40625,0.0,0.7366002553348822
HHN-MAN-01,2024-05-01,24,15.875,20.385416666666668,0.0,0.7493776208381724
HHN-MAN-01,2024-05-02,24,16.625,20.333333333333332,0.0,0.7775490813967875
HHN-MAN-01,2024-05-03,24,17.072916666666668,20.369791666666668,0.0,0.7976319812054178
HHN-MAN-01,2024-05-04,24,16.088541666666668,20.328125,0.0,0.760078233762583
HHN-MAN-01,2024-05-05,24,14.822916666666666,20.3125,0.0,0.7022287267445447
HHN-MAN-01,2024-05-06,24,14.6875,20.447916666666668,0.0,0.6877267554214379
HHN-MAN-01,2024-05-07,24,15.203125,20.421875,0.0,0.721580641505884
HHN-MAN-01,2024-05-08,24,15.78125,20.364583333333332,0.0,0.7540708052683792
HHN-MAN-01,2024-05-09,24,15.984375,20.4375,0.0,0.7557885336845467
HHN-MAN-01,2024-05-10,24,14.989583333333334,20.395833333333332,0.0,0.7206134400031942
HHN-MAN-01,2024-05-11,24,13.880208333333334,20.338541666666668,0.0,0.6545376132142633
HHN-MAN-01,2024-05-12,24,14.286458333333334,20.208333333333332,0.0,0.6750244106928233
HHN-MAN-01,2024-05-13,24,13.739583333333334,20.390625,0.0,0.6593081057255278
HHN-MAN-01,2024-05-14,24,14.151041666666666,20.458333333333332,0.0,0.6817870133162206
HHN-MAN-01,2024-05-15,24,15.114583333333334,20.421875,0.0,0.7073773367948638
HHN-MAN-01,2024-05-16,24,16.307291666666668,20.411458333333332,0.0,0.7446316801117376
HHN-MAN-01,2024-05-17,24,17.046875,20.395833333333332,0.0,0.7601358546417236
HHN-MAN-01,2024-05-18,24,16.0,20.213541666666668,0.0,0.7219763974154886
HHN-MAN-01,2024-05-19,24,15.65625,20.333333333333332,0.0,0.7151567692631633
HHN-MAN-01,2024-05-20,24,14.755208333333334,20.432291666666668,0.0,0.6910481423643788
HHN-MAN-01,2024-05-21,24,14.020833333333334,20.40625,0.0,0.6948060696899706
HHN-MAN-01,2024-05-22,24,14.078125,20.395833333333332,0.0,0.675984689618601
HHN-MAN-01,2024-05-23,24,14.572916666666666,20.385416666666668,0.0,0.6973467115261913
HHN-MAN-01,2024-05-24,24,14.484375,20.307291666666668,0.0,0.684816586065501
HHN-MAN-01,2024-05-25,24,14.177083333333334,20.338541666666668,0.0,0.6599124476150382
HHN-MAN-01,2024-05-26,24,14.380208333333334,20.34375,0.0,0.6812638518847057
HHN-MAN-01,2024-05-27,24,13.375,20.432291666666668,0.0,0.6371771695687375
HHN-MAN-01,2024-05-28,24,14.296875,20.416666666666668,0.0,0.7048109377395074
HHN-MAN-01,2024-05-29,24,15.255208333333334,20.395833333333332,0.0,0.7158837959282033
HHN-MAN-01,2024-05-30,24,15.3125,20.40625,0.0,0.689379687791273
HHN-MAN-01,2024-05-31,24,16.489583333333332,20.4375,0.0,0.7581296823686371
HHN-MAN-01,2024-06-01,24,15.609375,20.375,0.0,0.7113360360326219
HHN-MAN-01,2024-06-02,24,13.333333333333334,20.291666666666668,0.0,0.6213997502410553
HHN-MAN-01,2024-06-03,24,13.796875,20.447916666666668,0.0,0.6737604773268956
HHN-MAN-01,2024-06-04,24,15.098958333333334,20.46875,0.0,0.7139772445436509
HHN-MAN-01,2024-06-05,24,14.640625,20.364583333333332,0.0,0.7133139672976688
HHN-MAN-01,2024-06-06,24,14.260416666666666,20.401041666666668,0.0,0.6873585141333103
HHN-MAN-01,2024-06-07,24,14.697916666666666,20.385416666666668,0.0,0.7030618752703622
HHN-MAN-01,2024-06-08,24,14.416666666666666,20.270833333333332,0.0,0.686868928791446
HHN-MAN-01,2024-06-09,24,14.307291666666666,20.234375,0.0,0.6911631917890472
HHN-MAN-01,2024-06-10,24,15.0,20.354166666666668,0.0,0.7271759323631195
HHN-MAN-01,2024-06-11,24,15.786458333333334,20.369791666666668,0.0,0.7651897669726725
HHN-MAN-01,2024-06-12,24,15.46875,20.364583333333332,0.0,0.7409831121206277
HHN-MAN-01,2024-06-13,24,15.354166666666666,20.401041666666668,0.0,0.71783393919425
HHN-MAN-01,2024-06-14,24,13.96875,20.364583333333332,0.0,0.6735981336870345
HHN-MAN-01,2024-06-15,24,13.385416666666666,20.385416666666668,0.0,0.6340410242890864
HHN-MAN-01,2024-06-16,24,13.234375,20.296875,0.0,0.6379715848725074
HHN-MAN-01,2024-06-17,24,13.229166666666666,20.395833333333332,0.0,0.6374457465277777
HHN-MAN-01,2024-06-18,24,14.390625,20.385416666666668,0.0,0.6970271815446254
HHN-MAN-01,2024-06-19,24,15.161458333333334,20.411458333333332,0.0,0.7320983473976818
HHN-MAN-01,2024-06-20,24,15.265625,20.411458333333332,0.0,0.7108508322935573
HHN-MAN-01,2024-06-21,24,14.651041666666666,20.4375,0.0,0.6832072585978836
HHN-MAN-01,2024-06-22,24,14.104166666666666,20.291666666666668,0.0,0.6619231794779209
HHN-MAN-01,2024-06-23,24,13.895833333333334,20.395833333333332,0.0,0.6701317313527667
HHN-MAN-01,2024-06-24,24,14.536458333333334,20.390625,0.0,0.6979973187981
HHN-MAN-01,2024-06-25,24,14.328125,20.442708333333332,0.0,0.6975580654553196
HHN-MAN-01,2024-06-26,24,13.770833333333334,20.432291666666668,0.0,0.6638670374903993
HHN-MAN-01,2024-06-27,24,13.546875,20.411458333333332,0.0,0.6467273423042934
HHN-MAN-01,2024-06-28,24,13.552083333333334,20.395833333333332,0.0,0.6618035003515587
HHN-MAN-01,2024-06-29,24,13.270833333333334,20.302083333333332,0.020833333333333332,0.6380647840590654
HHN-MAN-01,2024-06-30,24,12.427083333333334,20.395833333333332,0.25,0.6032936441265574
HHN-MAN-01,2024-07-01,24,12.03125,20.307291666666668,0.25,0.5944253894659202
HHN-MAN-01,2024-07-02,24,12.869791666666666,20.416666666666668,0.25,0.6184915561868687
HHN-MAN-01,2024-07-03,24,14.0,20.395833333333332,0.25,0.6627267191077241
HHN-MAN-01,2024-07-04,24,13.385416666666666,20.322916666666668,0.25,0.6310273024140212
HHN-MAN-01,2024-07-05,24,14.0625,20.359375,0.010416666666666666,0.6715873820803039
HHN-MAN-01,2024-07-06,24,13.286458333333334,20.364583333333332,0.0,0.6235040273227641
HHN-MAN-01,2024-07-07,24,11.802083333333334,20.229166666666668,0.0,0.567053762203528
HHN-MAN-01,2024-07-08,24,11.244791666666666,20.40625,0.0,0.5638031345500365
HHN-MAN-01,2024-07-09,24,12.65625,20.40625,0.0,0.6152276873156164
HHN-MAN-01,2024-07-10,24,13.927083333333334,20.416666666666668,0.0,0.6542803406084656
HHN-MAN-01,2024-07-11,24,14.364583333333334,20.390625,0.0,0.6828247402570606
HHN-MAN-01,2024-07-12,24,14.958333333333334,20.369791666666668,0.0,0.7138907709512646
HHN-MAN-01,2024-07-13,24,14.427083333333334,20.291666666666668,0.0,0.6753440962031146
HHN-MAN-01,2024-07-14,24,13.744791666666666,20.364583333333332,0.0,0.6519263055973549
HHN-MAN-01,2024-07-15,24,15.067708333333334,20.34375,0.0,0.7145582603893347
HHN-MAN-01,2024-07-16,24,15.833333333333334,20.442708333333332,0.0,0.739579401263499
HHN-MAN-01,2024-07-17,24,15.588541666666666,20.395833333333332,0.0,0.7210865293624407
HHN-MAN-01,2024-07-18,24,15.036458333333334,20.380208333333332,0.0,0.6996116566176083
HHN-MAN-01,2024-07-19,24,15.765625,20.4375,0.0,0.7145426173303799
HHN-MAN-01,2024-07-20,24,14.223958333333334,20.302083333333332,0.0,0.6455751053524078
HHN-MAN-01,2024-07-21,24,13.8125,20.401041666666668,0.0,0.63505401472131
HHN-MAN-01,2024-07-22,24,15.088541666666666,20.380208333333332,0.0,0.7037506059555554
HHN-MAN-01,2024-07-23,24,15.791666666666666,20.458333333333332,0.0,0.708767880283094
HHN-MAN-01,2024-07-24,24,16.447916666666668,20.359375,0.0,0.7419992016650151
HHN-MAN-01,2024-07-25,24,15.942708333333334,20.453125,0.0,0.6927691061883133
HHN-MAN-01,2024-07-26,24,15.53125,20.380208333333332,0.0,0.6830301034003018
HHN-MAN-01,2024-07-27,24,14.223958333333334,20.401041666666668,0.0,0.6131071119776962
HHN-MAN-01,2024-07-28,24,13.296875,20.333333333333332,0.0,0.5867787004968609
HHN-MAN-01,2024-07-29,24,13.932291666666666,20.390625,0.0,0.6047846217330323
HHN-MAN-01,2024-07-30,24,13.96875,20.432291666666668,0.0,0.5845243440407772
HHN-MAN-01,2024-07-31,24,13.520833333333334,20.421875,0.0,0.5882526430654879
HHN-MAN-01,2024-08-01,24,14.40625,20.40625,0.0,0.6373268109982838
HHN-MAN-01,2024-08-02,24,13.729166666666666,20.40625,0.0,0.6030168727354818
HHN-MAN-01,2024-08-03,24,11.953125,20.338541666666668,0.0,0.5380795397239005
HHN-MAN-01,2024-08-04,24,12.057291666666666,20.307291666666668,0.0,0.5685547425066408
HHN-MAN-01,2024-08-05,24,13.140625,20.432291666666668,0.0,0.6434887814973819
HHN-MAN-01,2024-08-06,24,13.385416666666666,20.375,0.0,0.6525538375340927
HHN-MAN-01,2024-08-07,24,12.286458333333334,20.40625,0.0,0.5940569403882386
HHN-MAN-01,2024-08-08,24,12.40625,20.453125,0.0,0.57587256987956
HHN-MAN-01,2024-08-09,24,12.65625,20.411458333333332,0.0,0.5813989823418874
HHN-MAN-01,2024-08-10,24,12.005208333333334,20.25,0.0,0.5391257432271817
HHN-MAN-01,2024-08-11,24,11.505208333333334,20.375,0.0,0.5083698509017177
HHN-MAN-01,2024-08-12,24,11.447916666666666,20.395833333333332,0.0,0.5168694759960163
HHN-MAN-01,2024-08-13,24,11.510416666666666,20.463541666666668,0.0,0.5058762499167605
HHN-MAN-01,2024-08-14,24,13.442708333333334,20.338541666666668,0.0,0.6002747241228535
HHN-MAN-01,2024-08-15,24,16.28125,20.416666666666668,0.0,0.74119151671684
HHN-MAN-01,2024-08-16,24,15.34375,20.411458333333332,0.0,0.7145055283538145
HHN-MAN-01,2024-08-17,24,13.932291666666666,20.338541666666668,0.0,0.6653654848597309
HHN-MAN-01,2024-08-18,24,12.9375,20.328125,0.0,0.6313474778054277
HHN-MAN-01,2024-08-19,24,13.161458333333334,20.421875,0.0,0.6440536690718442
HHN-MAN-01,2024-08-20,24,14.666666666666666,20.4375,0.0,0.6930850074404762
HHN-MAN-01,2024-08-21,24,13.953125,20.369791666666668,0.0,0.6658600514069264
HHN-MAN-01,2024-08-22,24,14.348958333333334,20.375,0.0,0.6790751708559123
HHN-MAN-01,2024-08-23,24,13.5,20.354166666666668,0.0,0.6623659454434969
HHN-MAN-01,2024-08-24,24,13.505208333333334,20.359375,0.0,0.6385843784911326
HHN-MAN-01,2024-08-25,24,13.15625,20.395833333333332,0.0,0.6196139719608721
HHN-MAN-01,2024-08-26,24,14.015625,20.416666666666668,0.0,0.6520513950823887
HHN-MAN-01,2024-08-27,24,14.848958333333334,20.385416666666668,0.0,0.68061613439512
HHN-MAN-01,2024-08-28,24,14.651041666666666,20.416666666666668,0.0,0.6654951276773539
HHN-MAN-01,2024-08-29,24,14.057291666666666,20.40625,0.0,0.6413947366194654
HHN-MAN-01,2024-08-30,24,12.322916666666666,20.427083333333332,0.0,0.5849396384054605
HHN-MAN-01,2024-08-31,24,11.453125,20.338541666666668,0.0,0.5758576903890298
HHN-MAN-01,2024-09-01,24,12.432291666666666,20.354166666666668,0.0,0.6250123852754162
HHN-MAN-01,2024-09-02,24,14.458333333333334,20.421875,0.0,0.7067906414068577
HHN-MAN-01,2024-09-03,24,16.421875,20.369791666666668,0.0,0.7698915003699982
HHN-MAN-01,2024-09-04,24,16.916666666666668,20.458333333333332,0.0,0.8068736565806879
HHN-MAN-01,2024-09-05,24,16.59375,20.458333333333332,0.0,0.7660791790674604
HHN-MAN-01,2024-09-06,24,16.229166666666668,20.421875,0.0,0.7451018698530039
HHN-MAN-01,2024-09-07,24,15.666666666666666,20.3125,0.0,0.742394763174099
HHN-MAN-01,2024-09-08,24,15.661458333333334,20.348958333333332,0.0,0.7332076063212872
